Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,2,1 ,,,,,s/p,s/p
2010,2,2 ,,,,,12.4,12.4
2010,2,3 ,,,,,s/p,12.4
2010,2,4 ,,,,,s/p,12.4
2010,2,5 ,,,,,s/p,12.4
2010,2,6 ,,,,,47.8,60.2
2010,2,7 ,,,,,s/p,60.2
2010,2,8 ,,,,,s/p,60.2
2010,2,9 ,,,,,s/p,60.2
2010,2,10 ,,,,,s/p,60.2
2010,2,11 ,,,,,s/p,60.2
2010,2,12 ,,,,,s/p,60.2
2010,2,13 ,,,,,s/p,60.2
2010,2,14 ,,,,,s/p,60.2
2010,2,15 ,,,,,s/p,60.2
2010,2,16 ,,,,,s/p,60.2
2010,2,17 ,,,,,2.3,62.5
2010,2,18 ,,,,,0.8,63.3
2010,2,19 ,,,,,s/p,63.3
2010,2,20 ,,,,,s/p,63.3
2010,2,21 ,,,,,s/p,63.3
2010,2,22 ,,,,,s/p,63.3
2010,2,23 ,,,,,s/p,63.3
2010,2,24 ,,,,,s/p,63.3
2010,2,25 ,,,,,s/p,63.3
2010,2,26 ,,,,,s/p,63.3
2010,2,27 ,,,,,s/p,63.3
2010,2,28 ,,,,,s/p,63.3
