Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,10,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,10,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,10,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,10,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,10,5 ,s/p,s/p,s/p,0.2,0.2,0.2
2014,10,6 ,s/p,s/p,s/p,s/p,s/p,0.2
2014,10,7 ,s/p,s/p,s/p,s/p,s/p,0.2
2014,10,8 ,s/p,s/p,s/p,s/p,s/p,0.2
2014,10,9 ,s/p,s/p,s/p,s/p,s/p,0.2
2014,10,10 ,s/p,1.8,0.4,0.0,2.2,2.4
2014,10,11 ,s/p,s/p,s/p,s/p,s/p,2.4
2014,10,12 ,0.0,0.0,0.0,0.0,0.0,2.4
2014,10,13 ,0.4,0.2,s/p,s/p,0.6,3.0
2014,10,14 ,s/p,s/p,s/p,s/p,s/p,3.0
2014,10,15 ,s/p,s/p,s/p,s/p,s/p,3.0
2014,10,16 ,s/p,s/p,0.6,s/p,0.6,3.6
2014,10,17 ,s/p,s/p,s/p,s/p,s/p,3.6
2014,10,18 ,s/p,s/p,s/p,s/p,s/p,3.6
2014,10,19 ,s/p,0.8,0.6,s/p,1.4,5.0
2014,10,20 ,0.0,s/p,s/p,s/p,0.0,5.0
2014,10,21 ,s/p,s/p,0.2,s/p,0.2,5.2
2014,10,22 ,s/p,s/p,s/p,s/p,s/p,5.2
2014,10,23 ,s/p,s/p,s/p,s/p,s/p,5.2
2014,10,24 ,s/p,s/p,s/p,s/p,s/p,5.2
2014,10,25 ,s/p,s/p,0.0,0.4,0.4,5.6
2014,10,26 ,s/p,s/p,s/p,s/p,s/p,5.6
2014,10,27 ,s/p,s/p,0.0,s/p,0.0,5.6
2014,10,28 ,s/p,0.0,s/p,s/p,0.0,5.6
2014,10,29 ,0.2,1.0,0.2,0.0,1.4,7.0
2014,10,30 ,0.4,s/p,s/p,s/p,0.4,7.4
2014,10,31 ,s/p,s/p,s/p,s/p,s/p,7.4
