Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1970,9,1 ,,,,,s/p,s/p
1970,9,2 ,,,,,s/p,s/p
1970,9,3 ,,,,,s/p,s/p
1970,9,4 ,,,,,s/p,s/p
1970,9,5 ,,,,,s/p,s/p
1970,9,6 ,,,,,s/p,s/p
1970,9,7 ,,,,,s/p,s/p
1970,9,8 ,,,,,s/p,s/p
1970,9,9 ,,,,,s/p,s/p
1970,9,10 ,,,,,s/p,s/p
1970,9,11 ,,,,,2.0,2.0
1970,9,12 ,,,,,2.8,4.8
1970,9,13 ,,,,,s/p,4.8
1970,9,14 ,,,,,s/p,4.8
1970,9,15 ,,,,,s/p,4.8
1970,9,16 ,,,,,s/p,4.8
1970,9,17 ,,,,,s/p,4.8
1970,9,18 ,,,,,s/p,4.8
1970,9,19 ,,,,,s/p,4.8
1970,9,20 ,,,,,s/p,4.8
1970,9,21 ,,,,,s/p,4.8
1970,9,22 ,,,,,s/p,4.8
1970,9,23 ,,,,,s/p,4.8
1970,9,24 ,,,,,s/p,4.8
1970,9,25 ,,,,,s/p,4.8
1970,9,26 ,,,,,5.8,10.6
1970,9,27 ,,,,,s/p,10.6
1970,9,28 ,,,,,s/p,10.6
1970,9,29 ,,,,,s/p,10.6
1970,9,30 ,,,,,10.0,20.6
