Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,,9.1,0.3,,9.4,9.4
2022,7,2 ,,,,,,
2022,7,3 ,,,,,,
2022,7,4 ,,,,,,
2022,7,5 ,,,,,,
2022,7,6 ,,,,,,
2022,7,7 ,,,,,,
2022,7,8 ,,,,,,
2022,7,9 ,,,,9.0,9.0,18.4
2022,7,10 ,,,,,,
2022,7,11 ,,,,,,
2022,7,12 ,,s/p,s/p,,s/p,18.4
2022,7,13 ,,,,,,
2022,7,14 ,,,,,,
2022,7,15 ,,,,,,
2022,7,16 ,,,,,,
2022,7,17 ,,,,,,
2022,7,18 ,,,,,,
2022,7,19 ,,,,,,
2022,7,20 ,,,,,,
2022,7,21 ,,,,,,
2022,7,22 ,,,,,,
2022,7,23 ,,,,,,
2022,7,24 ,,,,,,
2022,7,25 ,,,,,,
2022,7,26 ,,,,,,
2022,7,27 ,,,,,,
2022,7,28 ,,,,,,
2022,7,29 ,,,,,,
2022,7,30 ,,,,,,
2022,7,31 ,,,,,,
