Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,10,1 ,,,,,1.7,1.7
2013,10,2 ,,,,,s/p,1.7
2013,10,3 ,,,,,s/p,1.7
2013,10,4 ,,,,,5.0,6.7
2013,10,5 ,,,,,s/p,6.7
2013,10,6 ,,,,,s/p,6.7
2013,10,7 ,,,,,s/p,6.7
2013,10,8 ,,,,,7.2,13.9
2013,10,9 ,,,,,s/p,13.9
2013,10,10 ,,,,,s/p,13.9
2013,10,11 ,,,,,s/p,13.9
2013,10,12 ,,,,,s/p,13.9
2013,10,13 ,,,,,s/p,13.9
2013,10,14 ,,,,,s/p,13.9
2013,10,15 ,,,,,s/p,13.9
2013,10,16 ,,,,,s/p,13.9
2013,10,17 ,,,,,s/p,13.9
2013,10,18 ,,,,,s/p,13.9
2013,10,19 ,,,,,28.4,42.3
2013,10,20 ,,,,,0.3,42.6
2013,10,21 ,,,,,s/p,42.6
2013,10,22 ,,,,,4.2,46.8
2013,10,23 ,,,,,s/p,46.8
2013,10,24 ,,,,,s/p,46.8
2013,10,25 ,,,,,s/p,46.8
2013,10,26 ,,,,,s/p,46.8
2013,10,27 ,,,,,s/p,46.8
2013,10,28 ,,,,,s/p,46.8
2013,10,29 ,,,,,s/p,46.8
2013,10,30 ,,,,,s/p,46.8
2013,10,31 ,,,,,10.5,57.3
