Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,12,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,12,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,12,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,12,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,12,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,12,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,12,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,12,8 ,s/p,s/p,0.2,s/p,0.2,0.2
2018,12,9 ,s/p,s/p,s/p,s/p,s/p,0.2
2018,12,10 ,s/p,0.4,3.1,0.1,3.6,3.8
2018,12,11 ,7.7,s/p,s/p,,7.7,11.5
2018,12,12 ,s/p,s/p,s/p,s/p,s/p,11.5
2018,12,13 ,2.9,8.5,1.3,0.3,13.0,24.5
2018,12,14 ,s/p,s/p,s/p,s/p,s/p,24.5
2018,12,15 ,s/p,s/p,s/p,s/p,s/p,24.5
2018,12,16 ,0.1,s/p,s/p,s/p,0.1,24.6
2018,12,17 ,s/p,s/p,s/p,s/p,s/p,24.6
2018,12,18 ,s/p,s/p,s/p,s/p,s/p,24.6
2018,12,19 ,s/p,s/p,s/p,s/p,s/p,24.6
2018,12,20 ,s/p,s/p,s/p,s/p,s/p,24.6
2018,12,21 ,s/p,s/p,s/p,s/p,s/p,24.6
2018,12,22 ,s/p,s/p,s/p,s/p,s/p,24.6
2018,12,23 ,s/p,s/p,s/p,s/p,s/p,24.6
2018,12,24 ,s/p,s/p,s/p,s/p,s/p,24.6
2018,12,25 ,s/p,s/p,s/p,0.2,0.2,24.8
2018,12,26 ,0.1,s/p,s/p,s/p,0.1,24.9
2018,12,27 ,s/p,s/p,s/p,s/p,s/p,24.9
2018,12,28 ,s/p,s/p,s/p,s/p,s/p,24.9
2018,12,29 ,12.9,1.6,s/p,s/p,14.5,39.4
2018,12,30 ,s/p,s/p,s/p,s/p,s/p,39.4
2018,12,31 ,s/p,s/p,s/p,s/p,s/p,39.4
