Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,11,1 ,,,,,5.0,5.0
2017,11,2 ,,,,,1.0,6.0
2017,11,3 ,,,,,11.0,17.0
2017,11,4 ,,,,,s/p,17.0
2017,11,5 ,,,,,7.5,24.5
2017,11,6 ,,,,,s/p,24.5
2017,11,7 ,,,,,s/p,24.5
2017,11,8 ,,,,,s/p,24.5
2017,11,9 ,,,,,s/p,24.5
2017,11,10 ,,,,,s/p,24.5
2017,11,11 ,,,,,s/p,24.5
2017,11,12 ,,,,,s/p,24.5
2017,11,13 ,,,,,s/p,24.5
2017,11,14 ,,,,,s/p,24.5
2017,11,15 ,,,,,s/p,24.5
2017,11,16 ,,,,,2.0,26.5
2017,11,17 ,,,,,6.0,32.5
2017,11,18 ,,,,,s/p,32.5
2017,11,19 ,,,,,s/p,32.5
2017,11,20 ,,,,,s/p,32.5
2017,11,21 ,,,,,s/p,32.5
2017,11,22 ,,,,,s/p,32.5
2017,11,23 ,,,,,s/p,32.5
2017,11,24 ,,,,,s/p,32.5
2017,11,25 ,,,,,s/p,32.5
2017,11,26 ,,,,,s/p,32.5
2017,11,27 ,,,,,s/p,32.5
2017,11,28 ,,,,,s/p,32.5
2017,11,29 ,,,,,s/p,32.5
2017,11,30 ,,,,,s/p,32.5
