Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,12,1 ,,,,,s/p,s/p
2016,12,2 ,,,,,s/p,s/p
2016,12,3 ,,,,,s/p,s/p
2016,12,4 ,,,,,12.6,12.6
2016,12,5 ,,,,,1.3,13.9
2016,12,6 ,,,,,s/p,13.9
2016,12,7 ,,,,,s/p,13.9
2016,12,8 ,,,,,s/p,13.9
2016,12,9 ,,,,,s/p,13.9
2016,12,10 ,,,,,s/p,13.9
2016,12,11 ,,,,,2.0,15.9
2016,12,12 ,,,,,s/p,15.9
2016,12,13 ,,,,,s/p,15.9
2016,12,14 ,,,,,s/p,15.9
2016,12,15 ,,,,,s/p,15.9
2016,12,16 ,,,,,s/p,15.9
2016,12,17 ,,,,,s/p,15.9
2016,12,18 ,,,,,s/p,15.9
2016,12,19 ,,,,,s/p,15.9
2016,12,20 ,,,,,15.0,30.9
2016,12,21 ,,,,,0.4,31.3
2016,12,22 ,,,,,s/p,31.3
2016,12,23 ,,,,,s/p,31.3
2016,12,24 ,,,,,s/p,31.3
2016,12,25 ,,,,,5.1,36.4
2016,12,26 ,,,,,s/p,36.4
2016,12,27 ,,,,,s/p,36.4
2016,12,28 ,,,,,s/p,36.4
2016,12,29 ,,,,,s/p,36.4
2016,12,30 ,,,,,s/p,36.4
2016,12,31 ,,,,,s/p,36.4
