Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,6,1 ,,,,,s/p,s/p
2011,6,2 ,,,,,s/p,s/p
2011,6,3 ,,,,,s/p,s/p
2011,6,4 ,,,,,s/p,s/p
2011,6,5 ,,,,,16.0,16.0
2011,6,6 ,,,,,s/p,16.0
2011,6,7 ,,,,,s/p,16.0
2011,6,8 ,,,,,s/p,16.0
2011,6,9 ,,,,,s/p,16.0
2011,6,10 ,,,,,s/p,16.0
2011,6,11 ,,,,,s/p,16.0
2011,6,12 ,,,,,s/p,16.0
2011,6,13 ,,,,,s/p,16.0
2011,6,14 ,,,,,s/p,16.0
2011,6,15 ,,,,,s/p,16.0
2011,6,16 ,,,,,s/p,16.0
2011,6,17 ,,,,,s/p,16.0
2011,6,18 ,,,,,s/p,16.0
2011,6,19 ,,,,,21.8,37.8
2011,6,20 ,,,,,21.5,59.3
2011,6,21 ,,,,,63.2,122.5
2011,6,22 ,,,,,s/p,122.5
2011,6,23 ,,,,,s/p,122.5
2011,6,24 ,,,,,s/p,122.5
2011,6,25 ,,,,,s/p,122.5
2011,6,26 ,,,,,s/p,122.5
2011,6,27 ,,,,,s/p,122.5
2011,6,28 ,,,,,s/p,122.5
2011,6,29 ,,,,,s/p,122.5
2011,6,30 ,,,,,s/p,122.5
