Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2003,1,1 ,,,,,5.0,5.0
2003,1,2 ,,,,,s/p,5.0
2003,1,3 ,,,,,s/p,5.0
2003,1,4 ,,,,,s/p,5.0
2003,1,5 ,,,,,s/p,5.0
2003,1,6 ,,,,,s/p,5.0
2003,1,7 ,,,,,s/p,5.0
2003,1,8 ,,,,,s/p,5.0
2003,1,9 ,,,,,s/p,5.0
2003,1,10 ,,,,,s/p,5.0
2003,1,11 ,,,,,s/p,5.0
2003,1,12 ,,,,,s/p,5.0
2003,1,13 ,,,,,s/p,5.0
2003,1,14 ,,,,,s/p,5.0
2003,1,15 ,,,,,s/p,5.0
2003,1,16 ,,,,,s/p,5.0
2003,1,17 ,,,,,2.0,7.0
2003,1,18 ,,,,,5.0,12.0
2003,1,19 ,,,,,s/p,12.0
2003,1,20 ,,,,,s/p,12.0
2003,1,21 ,,,,,s/p,12.0
2003,1,22 ,,,,,s/p,12.0
2003,1,23 ,,,,,3.0,15.0
2003,1,24 ,,,,,s/p,15.0
2003,1,25 ,,,,,s/p,15.0
2003,1,26 ,,,,,s/p,15.0
2003,1,27 ,,,,,s/p,15.0
2003,1,28 ,,,,,s/p,15.0
2003,1,29 ,,,,,s/p,15.0
2003,1,30 ,,,,,s/p,15.0
2003,1,31 ,,,,,s/p,15.0
