Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,1,1,9.4,17.8,13.6,13.5,3
2022,1,2,5.5,17.4,11.4,12.2,3
2022,1,3,6.0,19.0,12.5,14.8,10
2022,1,4,9.9,20.8,15.3,17.5,10
2022,1,5,6.7,27.0,16.8,21.8,10
2022,1,6,7.9,26.7,17.3,22.8,10
2022,1,7,9.5,28.5,19.0,22.5,9
2022,1,8,16.1,26.0,21.1,22.4,3
2022,1,9,9.7,24.1,16.9,19.9,3
2022,1,10,10.3,24.4,17.3,22.2,10
2022,1,11,5.1,24.9,15.0,21.2,10
2022,1,12,11.2,26.1,18.7,24.0,10
2022,1,13,9.1,24.8,16.9,21.5,10
2022,1,14,9.9,23.5,16.7,20.7,9
2022,1,15,9.9,16.1,13.0,15.5,3
2022,1,16,9.1,16.6,12.9,12.0,3
2022,1,17,5.9,17.4,11.6,13.1,10
2022,1,18,1.5,22.6,12.1,18.0,10
2022,1,19,6.3,27.6,17.0,21.5,10
2022,1,20,8.7,26.4,17.5,22.6,10
2022,1,21,12.0,21.8,16.9,19.6,9
2022,1,22,10.4,22.7,16.6,17.9,3
2022,1,23,7.1,21.0,14.0,15.5,3
2022,1,24,7.8,22.9,15.3,19.7,10
2022,1,25,5.5,26.3,15.9,21.4,10
2022,1,26,5.9,23.7,14.8,19.4,10
2022,1,27,7.7,32.7,20.2,24.0,10
2022,1,28,10.3,31.3,20.8,25.4,9
2022,1,29,10.3,24.6,17.5,22.3,3
2022,1,30,5.2,18.0,11.6,13.9,3
2022,1,31,9.0,22.1,15.6,17.4,10
