Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1967.0,8.0,1.0,3.0,12.8,7.9,7.4,4.0
1967.0,8.0,2.0,9.6,14.6,12.1,10.9,4.0
1967.0,8.0,3.0,3.6,13.6,8.6,7.9,4.0
1967.0,8.0,4.0,0.4,12.2,6.3,6.1,4.0
1967.0,8.0,5.0,2.4,13.6,8.0,7.5,4.0
1967.0,8.0,6.0,8.6,12.4,10.5,10.2,4.0
1967.0,8.0,7.0,3.8,12.4,8.1,7.6,4.0
1967.0,8.0,8.0,1.4,12.9,7.1,7.0,4.0
1967.0,8.0,9.0,-1.1,13.0,5.9,5.4,4.0
1967.0,8.0,10.0,5.0,13.1,9.1,7.9,4.0
1967.0,8.0,11.0,8.8,14.6,11.7,10.5,4.0
1967.0,8.0,12.0,9.2,12.9,11.0,11.5,4.0
1967.0,8.0,13.0,10.9,13.2,12.0,11.5,4.0
1967.0,8.0,14.0,4.2,13.9,9.0,8.7,4.0
1967.0,8.0,15.0,1.9,12.4,7.1,7.4,4.0
1967.0,8.0,16.0,1.4,12.4,6.9,6.9,4.0
1967.0,8.0,17.0,4.6,11.4,8.0,7.6,4.0
1967.0,8.0,18.0,1.6,13.0,7.3,9.0,4.0
1967.0,8.0,19.0,2.3,12.5,7.4,7.1,4.0
1967.0,8.0,20.0,0.4,11.2,5.8,5.4,4.0
1967.0,8.0,21.0,4.1,11.3,7.7,6.7,4.0
1967.0,8.0,22.0,-0.8,11.8,5.5,5.0,4.0
1967.0,8.0,23.0,1.2,13.4,7.3,7.2,4.0
1967.0,8.0,24.0,8.8,10.8,9.8,10.1,4.0
1967.0,8.0,25.0,4.5,11.2,7.8,7.9,4.0
1967.0,8.0,26.0,5.8,13.8,9.8,9.1,4.0
1967.0,8.0,27.0,2.4,11.6,7.0,8.5,4.0
1967.0,8.0,28.0,9.0,11.6,10.3,10.1,4.0
1967.0,8.0,29.0,6.0,12.3,9.2,9.3,4.0
1967.0,8.0,30.0,3.4,14.4,8.9,7.9,4.0
1967.0,8.0,31.0,0.9,14.0,7.4,7.0,4.0
