Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,.,.,.,.,.
2020,8,2,.,.,.,.,.
2020,8,3,.,.,.,.,.
2020,8,4,.,.,.,.,.
2020,8,5,.,.,.,.,.
2020,8,6,1.4,.,.,5.2,16
2020,8,7,.,.,.,.,.
2020,8,8,.,.,.,.,.
2020,8,9,.,.,.,.,.
2020,8,10,.,.,.,.,.
2020,8,11,.,.,.,.,.
2020,8,12,.,.,.,.,.
2020,8,13,.,.,.,.,.
2020,8,14,.,.,.,.,.
2020,8,15,.,.,.,.,.
2020,8,16,.,.,.,.,.
2020,8,17,3.6,.,.,6.7,16
2020,8,18,.,.,.,.,.
2020,8,19,.,.,.,.,.
2020,8,20,.,.,.,.,.
2020,8,21,.,.,.,.,.
2020,8,22,.,.,.,.,.
2020,8,23,.,.,.,.,.
2020,8,24,.,.,.,.,.
2020,8,25,.,.,.,.,.
2020,8,26,.,.,.,.,.
2020,8,27,.,.,.,.,.
2020,8,28,.,.,.,.,.
2020,8,29,.,.,.,.,.
2020,8,30,.,.,.,.,.
2020,8,31,.,.,.,.,.
