Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016,8,1,2.7,17.3,9.3,9.3,24
2016,8,2,1.8,20.4,10.0,10.0,24
2016,8,3,2.8,16.1,10.5,10.5,24
2016,8,4,3.0,17.9,10.4,9.9,23
2016,8,5,3.2,17.4,9.7,9.7,24
2016,8,6,2.4,19.1,9.8,9.8,24
2016,8,7,6.2,18.4,11.0,11.0,24
2016,8,8,2.4,20.6,10.7,10.7,24
2016,8,9,2.2,25.4,12.0,12.0,24
2016,8,10,3.0,22.8,11.4,11.4,24
2016,8,11,8.6,19.6,12.3,12.3,24
2016,8,12,5.8,18.5,11.5,11.5,24
2016,8,13,9.3,21.7,14.2,14.2,24
2016,8,14,9.2,19.7,13.8,13.8,24
2016,8,15,10.4,25.1,16.0,16.0,24
2016,8,16,7.7,18.7,13.8,13.8,24
2016,8,17,7.1,17.9,12.6,12.6,24
2016,8,18,1.9,16.5,9.2,9.2,24
2016,8,19,1.8,14.4,8.4,8.4,24
2016,8,20,0.8,17.5,8.8,8.8,24
2016,8,21,0.9,24.7,11.0,11.0,24
2016,8,22,3.2,24.6,13.3,13.3,24
2016,8,23,7.8,11.5,9.8,9.8,24
2016,8,24,9.2,13.1,10.8,10.8,24
2016,8,25,4.9,13.1,11.3,11.3,24
2016,8,26,4.4,19.9,10.6,10.6,24
2016,8,27,8.0,14.9,10.8,10.8,24
2016,8,28,8.1,17.1,11.4,11.4,24
2016,8,29,2.8,22.2,11.6,11.6,24
2016,8,30,4.8,22.2,13.1,13.1,24
2016,8,31,9.4,13.5,11.9,11.9,24
