Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,,,,,s/p,s/p
2020,9,2 ,,,,,s/p,s/p
2020,9,3 ,,,,,s/p,s/p
2020,9,4 ,,,,,3.2,3.2
2020,9,5 ,,,,,s/p,3.2
2020,9,6 ,,,,,s/p,3.2
2020,9,7 ,,,,,s/p,3.2
2020,9,8 ,,,,,22.5,25.7
2020,9,9 ,,,,,s/p,25.7
2020,9,10 ,,,,,s/p,25.7
2020,9,11 ,,,,,s/p,25.7
2020,9,12 ,,,,,s/p,25.7
2020,9,13 ,,,,,s/p,25.7
2020,9,14 ,,,,,s/p,25.7
2020,9,15 ,,,,,s/p,25.7
2020,9,16 ,,,,,s/p,25.7
2020,9,17 ,,,,,s/p,25.7
2020,9,18 ,,,,,s/p,25.7
2020,9,19 ,,,,,s/p,25.7
2020,9,20 ,,,,,s/p,25.7
2020,9,21 ,,,,,s/p,25.7
2020,9,22 ,,,,,s/p,25.7
2020,9,23 ,,,,,s/p,25.7
2020,9,24 ,,,,,s/p,25.7
2020,9,25 ,,,,,s/p,25.7
2020,9,26 ,,,,,s/p,25.7
2020,9,27 ,,,,,s/p,25.7
2020,9,28 ,,,,,s/p,25.7
2020,9,29 ,,,,,8.1,33.8
2020,9,30 ,,,,,s/p,33.8
