Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,11,1 ,,,,,s/p,s/p
2012,11,2 ,,,,,s/p,s/p
2012,11,3 ,,,,,2.9,2.9
2012,11,4 ,,,,,24.3,27.2
2012,11,5 ,,,,,s/p,27.2
2012,11,6 ,,,,,3.6,30.8
2012,11,7 ,,,,,s/p,30.8
2012,11,8 ,,,,,s/p,30.8
2012,11,9 ,,,,,s/p,30.8
2012,11,10 ,,,,,s/p,30.8
2012,11,11 ,,,,,s/p,30.8
2012,11,12 ,,,,,s/p,30.8
2012,11,13 ,,,,,s/p,30.8
2012,11,14 ,,,,,s/p,30.8
2012,11,15 ,,,,,s/p,30.8
2012,11,16 ,,,,,s/p,30.8
2012,11,17 ,,,,,s/p,30.8
2012,11,18 ,,,,,s/p,30.8
2012,11,19 ,,,,,4.8,35.6
2012,11,20 ,,,,,8.9,44.5
2012,11,21 ,,,,,6.1,50.6
2012,11,22 ,,,,,s/p,50.6
2012,11,23 ,,,,,s/p,50.6
2012,11,24 ,,,,,s/p,50.6
2012,11,25 ,,,,,0.3,50.9
2012,11,26 ,,,,,s/p,50.9
2012,11,27 ,,,,,s/p,50.9
2012,11,28 ,,,,,s/p,50.9
2012,11,29 ,,,,,s/p,50.9
2012,11,30 ,,,,,s/p,50.9
