Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,,s/p,s/p
2022,8,2 ,s/p,s/p,s/p,,s/p,s/p
2022,8,3 ,s/p,s/p,s/p,,s/p,s/p
2022,8,4 ,s/p,s/p,s/p,,s/p,s/p
2022,8,5 ,s/p,s/p,s/p,,s/p,s/p
2022,8,6 ,3.1,6.1,8.0,,17.2,17.2
2022,8,7 ,s/p,s/p,s/p,,s/p,17.2
2022,8,8 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,8,9 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,8,10 ,s/p,s/p,s/p,,s/p,17.2
2022,8,11 ,s/p,s/p,s/p,,s/p,17.2
2022,8,12 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,8,13 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,8,14 ,s/p,2.1,,,2.1,19.3
2022,8,15 ,,,,,,
2022,8,16 ,s/p,0.6,2.2,0.6,3.4,22.7
2022,8,17 ,s/p,s/p,s/p,s/p,s/p,22.7
2022,8,18 ,s/p,s/p,s/p,s/p,s/p,22.7
2022,8,19 ,s/p,s/p,s/p,s/p,s/p,22.7
2022,8,20 ,s/p,s/p,s/p,s/p,s/p,22.7
2022,8,21 ,s/p,s/p,s/p,s/p,s/p,22.7
2022,8,22 ,0.3,s/p,s/p,s/p,0.3,23.0
2022,8,23 ,s/p,s/p,s/p,s/p,s/p,23.0
2022,8,24 ,s/p,s/p,s/p,s/p,s/p,23.0
2022,8,25 ,s/p,s/p,s/p,s/p,s/p,23.0
2022,8,26 ,s/p,s/p,s/p,s/p,s/p,23.0
2022,8,27 ,s/p,s/p,s/p,s/p,s/p,23.0
2022,8,28 ,s/p,s/p,s/p,s/p,s/p,23.0
2022,8,29 ,s/p,s/p,s/p,0.3,0.3,23.3
2022,8,30 ,s/p,s/p,s/p,s/p,s/p,23.3
2022,8,31 ,0.3,s/p,s/p,s/p,0.3,23.6
