Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,5,1 ,,,,,s/p,s/p
1984,5,2 ,,,,,s/p,s/p
1984,5,3 ,,,,,32.0,32.0
1984,5,4 ,,,,,s/p,32.0
1984,5,5 ,,,,,s/p,32.0
1984,5,6 ,,,,,s/p,32.0
1984,5,7 ,,,,,s/p,32.0
1984,5,8 ,,,,,s/p,32.0
1984,5,9 ,,,,,s/p,32.0
1984,5,10 ,,,,,s/p,32.0
1984,5,11 ,,,,,s/p,32.0
1984,5,12 ,,,,,s/p,32.0
1984,5,13 ,,,,,s/p,32.0
1984,5,14 ,,,,,s/p,32.0
1984,5,15 ,,,,,s/p,32.0
1984,5,16 ,,,,,s/p,32.0
1984,5,17 ,,,,,s/p,32.0
1984,5,18 ,,,,,s/p,32.0
1984,5,19 ,,,,,s/p,32.0
1984,5,20 ,,,,,s/p,32.0
1984,5,21 ,,,,,1.5,33.5
1984,5,22 ,,,,,s/p,33.5
1984,5,23 ,,,,,s/p,33.5
1984,5,24 ,,,,,s/p,33.5
1984,5,25 ,,,,,6.5,40.0
1984,5,26 ,,,,,6.3,46.3
1984,5,27 ,,,,,12.0,58.3
1984,5,28 ,,,,,0.8,59.1
1984,5,29 ,,,,,s/p,59.1
1984,5,30 ,,,,,s/p,59.1
1984,5,31 ,,,,,s/p,59.1
