Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,5,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,5,5 ,s/p,0.8,0.4,s/p,1.2,1.2
2010,5,6 ,s/p,s/p,s/p,s/p,s/p,1.2
2010,5,7 ,s/p,s/p,s/p,s/p,s/p,1.2
2010,5,8 ,s/p,s/p,s/p,s/p,s/p,1.2
2010,5,9 ,s/p,s/p,s/p,s/p,s/p,1.2
2010,5,10 ,s/p,s/p,s/p,s/p,s/p,1.2
2010,5,11 ,s/p,s/p,s/p,s/p,s/p,1.2
2010,5,12 ,s/p,s/p,s/p,s/p,s/p,1.2
2010,5,13 ,s/p,s/p,s/p,0.8,0.8,2.0
2010,5,14 ,1.8,1.8,11.0,1.6,16.2,18.2
2010,5,15 ,s/p,s/p,s/p,s/p,s/p,18.2
2010,5,16 ,s/p,0.2,s/p,s/p,0.2,18.4
2010,5,17 ,s/p,s/p,s/p,s/p,s/p,18.4
2010,5,18 ,s/p,s/p,s/p,s/p,s/p,18.4
2010,5,19 ,s/p,s/p,s/p,s/p,s/p,18.4
2010,5,20 ,s/p,s/p,s/p,s/p,s/p,18.4
2010,5,21 ,s/p,s/p,s/p,s/p,s/p,18.4
2010,5,22 ,s/p,s/p,s/p,s/p,s/p,18.4
2010,5,23 ,s/p,s/p,s/p,s/p,s/p,18.4
2010,5,24 ,s/p,s/p,s/p,s/p,s/p,18.4
2010,5,25 ,s/p,s/p,s/p,s/p,s/p,18.4
2010,5,26 ,s/p,s/p,s/p,s/p,s/p,18.4
2010,5,27 ,s/p,s/p,s/p,s/p,s/p,18.4
2010,5,28 ,0.6,1.6,9.6,6.0,17.8,36.2
2010,5,29 ,s/p,s/p,s/p,s/p,s/p,36.2
2010,5,30 ,s/p,s/p,s/p,s/p,s/p,36.2
2010,5,31 ,s/p,s/p,s/p,s/p,s/p,36.2
