Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1953.0,8.0,1.0,5.0,10.5,7.8,7.9,14.0
1953.0,8.0,2.0,5.0,11.0,8.0,9.7,14.0
1953.0,8.0,3.0,9.2,11.5,10.3,10.0,14.0
1953.0,8.0,4.0,7.0,12.0,9.5,10.4,14.0
1953.0,8.0,5.0,6.7,12.0,9.3,8.7,14.0
1953.0,8.0,6.0,7.0,12.0,9.5,9.1,14.0
1953.0,8.0,7.0,5.0,10.5,7.8,8.3,14.0
1953.0,8.0,8.0,9.0,12.0,10.5,10.4,14.0
1953.0,8.0,9.0,7.9,16.0,12.0,9.7,14.0
1953.0,8.0,10.0,9.0,11.5,10.3,10.2,14.0
1953.0,8.0,11.0,8.0,12.0,10.0,10.4,14.0
1953.0,8.0,12.0,9.2,12.0,10.6,10.5,14.0
1953.0,8.0,13.0,7.0,12.7,9.8,9.9,14.0
1953.0,8.0,14.0,8.0,11.0,9.5,9.7,14.0
1953.0,8.0,15.0,5.0,10.0,7.5,7.6,14.0
1953.0,8.0,16.0,7.0,9.5,8.3,8.4,14.0
1953.0,8.0,17.0,7.5,11.2,9.3,9.6,14.0
1953.0,8.0,18.0,3.0,11.0,7.0,7.5,14.0
1953.0,8.0,19.0,5.0,9.5,7.3,6.0,14.0
1953.0,8.0,20.0,4.0,10.7,7.3,7.2,14.0
1953.0,8.0,21.0,4.5,7.0,5.8,4.7,14.0
1953.0,8.0,22.0,2.0,5.5,3.8,3.8,14.0
1953.0,8.0,23.0,3.0,10.5,6.8,7.7,14.0
1953.0,8.0,24.0,6.0,11.0,8.5,7.9,14.0
1953.0,8.0,25.0,2.0,9.0,5.5,5.6,14.0
1953.0,8.0,26.0,0.0,11.8,5.9,6.2,14.0
1953.0,8.0,27.0,1.0,12.0,6.5,7.4,14.0
1953.0,8.0,28.0,2.0,13.2,7.6,8.5,14.0
1953.0,8.0,29.0,6.0,10.5,8.3,8.4,14.0
1953.0,8.0,30.0,6.0,12.5,9.3,9.9,14.0
1953.0,8.0,31.0,4.0,12.0,8.0,8.8,14.0
