Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,5,1 ,,,,,11.0,11.0
2013,5,2 ,,,,,s/p,11.0
2013,5,3 ,,,,,s/p,11.0
2013,5,4 ,,,,,s/p,11.0
2013,5,5 ,,,,,s/p,11.0
2013,5,6 ,,,,,s/p,11.0
2013,5,7 ,,,,,s/p,11.0
2013,5,8 ,,,,,s/p,11.0
2013,5,9 ,,,,,7.0,18.0
2013,5,10 ,,,,,s/p,18.0
2013,5,11 ,,,,,s/p,18.0
2013,5,12 ,,,,,s/p,18.0
2013,5,13 ,,,,,s/p,18.0
2013,5,14 ,,,,,s/p,18.0
2013,5,15 ,,,,,s/p,18.0
2013,5,16 ,,,,,s/p,18.0
2013,5,17 ,,,,,8.2,26.2
2013,5,18 ,,,,,s/p,26.2
2013,5,19 ,,,,,s/p,26.2
2013,5,20 ,,,,,s/p,26.2
2013,5,21 ,,,,,s/p,26.2
2013,5,22 ,,,,,s/p,26.2
2013,5,23 ,,,,,s/p,26.2
2013,5,24 ,,,,,s/p,26.2
2013,5,25 ,,,,,s/p,26.2
2013,5,26 ,,,,,11.4,37.6
2013,5,27 ,,,,,13.1,50.7
2013,5,28 ,,,,,8.2,58.9
2013,5,29 ,,,,,s/p,58.9
2013,5,30 ,,,,,s/p,58.9
2013,5,31 ,,,,,12.5,71.4
