Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,5,1 ,,,,,s/p,s/p
2010,5,2 ,,,,,6.8,6.8
2010,5,3 ,,,,,1.9,8.7
2010,5,4 ,,,,,28.4,37.1
2010,5,5 ,,,,,3.3,40.4
2010,5,6 ,,,,,s/p,40.4
2010,5,7 ,,,,,s/p,40.4
2010,5,8 ,,,,,s/p,40.4
2010,5,9 ,,,,,s/p,40.4
2010,5,10 ,,,,,s/p,40.4
2010,5,11 ,,,,,s/p,40.4
2010,5,12 ,,,,,s/p,40.4
2010,5,13 ,,,,,s/p,40.4
2010,5,14 ,,,,,s/p,40.4
2010,5,15 ,,,,,s/p,40.4
2010,5,16 ,,,,,s/p,40.4
2010,5,17 ,,,,,s/p,40.4
2010,5,18 ,,,,,12.8,53.2
2010,5,19 ,,,,,s/p,53.2
2010,5,20 ,,,,,s/p,53.2
2010,5,21 ,,,,,5.2,58.4
2010,5,22 ,,,,,s/p,58.4
2010,5,23 ,,,,,2.1,60.5
2010,5,24 ,,,,,15.3,75.8
2010,5,25 ,,,,,s/p,75.8
2010,5,26 ,,,,,s/p,75.8
2010,5,27 ,,,,,s/p,75.8
2010,5,28 ,,,,,s/p,75.8
2010,5,29 ,,,,,s/p,75.8
2010,5,30 ,,,,,s/p,75.8
2010,5,31 ,,,,,s/p,75.8
