Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,7,1 ,,,,,s/p,s/p
2010,7,2 ,,,,,s/p,s/p
2010,7,3 ,,,,,s/p,s/p
2010,7,4 ,,,,,s/p,s/p
2010,7,5 ,,,,,s/p,s/p
2010,7,6 ,,,,,27.5,27.5
2010,7,7 ,,,,,s/p,27.5
2010,7,8 ,,,,,s/p,27.5
2010,7,9 ,,,,,s/p,27.5
2010,7,10 ,,,,,s/p,27.5
2010,7,11 ,,,,,0.7,28.2
2010,7,12 ,,,,,s/p,28.2
2010,7,13 ,,,,,s/p,28.2
2010,7,14 ,,,,,s/p,28.2
2010,7,15 ,,,,,s/p,28.2
2010,7,16 ,,,,,s/p,28.2
2010,7,17 ,,,,,s/p,28.2
2010,7,18 ,,,,,s/p,28.2
2010,7,19 ,,,,,s/p,28.2
2010,7,20 ,,,,,1.0,29.2
2010,7,21 ,,,,,0.6,29.8
2010,7,22 ,,,,,s/p,29.8
2010,7,23 ,,,,,3.1,32.9
2010,7,24 ,,,,,3.4,36.3
2010,7,25 ,,,,,s/p,36.3
2010,7,26 ,,,,,s/p,36.3
2010,7,27 ,,,,,s/p,36.3
2010,7,28 ,,,,,s/p,36.3
2010,7,29 ,,,,,s/p,36.3
2010,7,30 ,,,,,1.7,38.0
2010,7,31 ,,,,,s/p,38.0
