Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,7,2 ,s/p,s/p,s/p,0.0,0.0,0.0
2017,7,3 ,0.0,s/p,0.1,8.5,8.6,8.6
2017,7,4 ,5.0,s/p,s/p,s/p,5.0,13.6
2017,7,5 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,7,6 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,7,7 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,7,8 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,7,9 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,7,10 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,7,11 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,7,12 ,s/p,s/p,s/p,3.2,3.2,16.8
2017,7,13 ,0.3,s/p,s/p,s/p,0.3,17.1
2017,7,14 ,s/p,s/p,4.7,10.1,14.8,31.9
2017,7,15 ,0.2,s/p,s/p,s/p,0.2,32.1
2017,7,16 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,17 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,18 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,19 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,20 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,21 ,s/p,s/p,s/p,0.0,0.0,32.1
2017,7,22 ,0.0,0.0,s/p,s/p,0.0,32.1
2017,7,23 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,24 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,25 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,26 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,27 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,28 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,29 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,30 ,s/p,s/p,s/p,s/p,s/p,32.1
2017,7,31 ,s/p,s/p,s/p,s/p,s/p,32.1
