Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,7,1 ,,,,,22.2,22.2
2014,7,2 ,,,,,s/p,22.2
2014,7,3 ,,,,,9.8,32.0
2014,7,4 ,,,,,s/p,32.0
2014,7,5 ,,,,,s/p,32.0
2014,7,6 ,,,,,s/p,32.0
2014,7,7 ,,,,,s/p,32.0
2014,7,8 ,,,,,s/p,32.0
2014,7,9 ,,,,,s/p,32.0
2014,7,10 ,,,,,s/p,32.0
2014,7,11 ,,,,,s/p,32.0
2014,7,12 ,,,,,s/p,32.0
2014,7,13 ,,,,,22.3,54.3
2014,7,14 ,,,,,6.5,60.8
2014,7,15 ,,,,,s/p,60.8
2014,7,16 ,,,,,s/p,60.8
2014,7,17 ,,,,,s/p,60.8
2014,7,18 ,,,,,s/p,60.8
2014,7,19 ,,,,,s/p,60.8
2014,7,20 ,,,,,s/p,60.8
2014,7,21 ,,,,,6.1,66.9
2014,7,22 ,,,,,s/p,66.9
2014,7,23 ,,,,,s/p,66.9
2014,7,24 ,,,,,s/p,66.9
2014,7,25 ,,,,,s/p,66.9
2014,7,26 ,,,,,s/p,66.9
2014,7,27 ,,,,,6.2,73.1
2014,7,28 ,,,,,9.6,82.7
2014,7,29 ,,,,,s/p,82.7
2014,7,30 ,,,,,8.9,91.6
2014,7,31 ,,,,,11.5,103.1
