Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,10,1 ,,,,,5.9,5.9
2015,10,2 ,,,,,s/p,5.9
2015,10,3 ,,,,,s/p,5.9
2015,10,4 ,,,,,13.2,19.1
2015,10,5 ,,,,,s/p,19.1
2015,10,6 ,,,,,s/p,19.1
2015,10,7 ,,,,,s/p,19.1
2015,10,8 ,,,,,s/p,19.1
2015,10,9 ,,,,,s/p,19.1
2015,10,10 ,,,,,s/p,19.1
2015,10,11 ,,,,,s/p,19.1
2015,10,12 ,,,,,4.8,23.9
2015,10,13 ,,,,,44.6,68.5
2015,10,14 ,,,,,13.1,81.6
2015,10,15 ,,,,,s/p,81.6
2015,10,16 ,,,,,s/p,81.6
2015,10,17 ,,,,,s/p,81.6
2015,10,18 ,,,,,s/p,81.6
2015,10,19 ,,,,,3.8,85.4
2015,10,20 ,,,,,s/p,85.4
2015,10,21 ,,,,,s/p,85.4
2015,10,22 ,,,,,s/p,85.4
2015,10,23 ,,,,,s/p,85.4
2015,10,24 ,,,,,4.2,89.6
2015,10,25 ,,,,,s/p,89.6
2015,10,26 ,,,,,s/p,89.6
2015,10,27 ,,,,,s/p,89.6
2015,10,28 ,,,,,s/p,89.6
2015,10,29 ,,,,,s/p,89.6
2015,10,30 ,,,,,s/p,89.6
2015,10,31 ,,,,,s/p,89.6
