Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,5 ,0.6,s/p,s/p,s/p,0.6,0.6
2020,9,6 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,9,7 ,s/p,s/p,s/p,0.6,0.6,1.2
2020,9,8 ,2.3,1.8,6.7,s/p,10.8,12.0
2020,9,9 ,0.3,s/p,s/p,0.8,1.1,13.1
2020,9,10 ,0.5,0.3,s/p,s/p,0.8,13.9
2020,9,11 ,s/p,s/p,s/p,s/p,s/p,13.9
2020,9,12 ,s/p,s/p,s/p,s/p,s/p,13.9
2020,9,13 ,s/p,s/p,s/p,s/p,s/p,13.9
2020,9,14 ,s/p,s/p,s/p,s/p,s/p,13.9
2020,9,15 ,s/p,s/p,3.0,s/p,3.0,16.9
2020,9,16 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,17 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,18 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,19 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,20 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,21 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,22 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,23 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,24 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,25 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,26 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,27 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,28 ,s/p,s/p,s/p,s/p,s/p,16.9
2020,9,29 ,s/p,3.8,1.1,s/p,4.9,21.8
2020,9,30 ,s/p,s/p,s/p,s/p,s/p,21.8
