Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,11,1 ,s/p,s/p,,,s/p,s/p
2021,11,2 ,s/p,s/p,,0.5,0.5,0.5
2021,11,3 ,0.9,s/p,,s/p,0.9,1.4
2021,11,4 ,s/p,s/p,s/p,s/p,s/p,1.4
2021,11,5 ,s/p,s/p,s/p,s/p,s/p,1.4
2021,11,6 ,s/p,s/p,s/p,s/p,s/p,1.4
2021,11,7 ,s/p,s/p,,s/p,s/p,1.4
2021,11,8 ,s/p,s/p,s/p,s/p,s/p,1.4
2021,11,9 ,s/p,s/p,,s/p,s/p,1.4
2021,11,10 ,0.4,,,,0.4,1.8
2021,11,11 ,s/p,s/p,s/p,s/p,s/p,1.8
2021,11,12 ,s/p,s/p,,s/p,s/p,1.8
2021,11,13 ,,,,,,
2021,11,14 ,,,,,,
2021,11,15 ,,,,,,
2021,11,16 ,,,,,,
2021,11,17 ,,,,,,
2021,11,18 ,,,,,,
2021,11,19 ,,,,,,
2021,11,20 ,,,,,,
2021,11,21 ,,,,,,
2021,11,22 ,,,,,,
2021,11,23 ,,,,,,
2021,11,24 ,,,,,,
2021,11,25 ,s/p,s/p,s/p,s/p,s/p,1.8
2021,11,26 ,s/p,s/p,,s/p,s/p,1.8
2021,11,27 ,s/p,s/p,s/p,s/p,s/p,1.8
2021,11,28 ,s/p,s/p,,s/p,s/p,1.8
2021,11,29 ,s/p,s/p,,s/p,s/p,1.8
2021,11,30 ,s/p,s/p,s/p,s/p,s/p,1.8
