Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,2 ,s/p,s/p,s/p,0.0,0.0,0.0
1984,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,8 ,s/p,s/p,s/p,0.0,0.0,0.0
1984,9,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,10 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,11 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,12 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,13 ,s/p,s/p,s/p,27.6,27.6,27.6
1984,9,14 ,s/p,s/p,s/p,s/p,s/p,27.6
1984,9,15 ,s/p,s/p,s/p,s/p,s/p,27.6
1984,9,16 ,s/p,s/p,s/p,s/p,s/p,27.6
1984,9,17 ,s/p,s/p,s/p,41.0,41.0,68.6
1984,9,18 ,s/p,s/p,s/p,6.5,6.5,75.1
1984,9,19 ,s/p,s/p,s/p,s/p,s/p,75.1
1984,9,20 ,s/p,s/p,s/p,s/p,s/p,75.1
1984,9,21 ,s/p,s/p,s/p,s/p,s/p,75.1
1984,9,22 ,s/p,s/p,s/p,8.8,8.8,83.9
1984,9,23 ,s/p,s/p,s/p,7.3,7.3,91.2
1984,9,24 ,s/p,s/p,s/p,0.9,0.9,92.1
1984,9,25 ,s/p,s/p,s/p,s/p,s/p,92.1
1984,9,26 ,s/p,s/p,s/p,s/p,s/p,92.1
1984,9,27 ,s/p,s/p,s/p,s/p,s/p,92.1
1984,9,28 ,s/p,s/p,s/p,0.0,0.0,92.1
1984,9,29 ,s/p,s/p,s/p,s/p,s/p,92.1
1984,9,30 ,s/p,s/p,s/p,s/p,s/p,92.1
