Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,1,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,1,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,1,3 ,s/p,s/p,s/p,0.1,0.1,0.1
2020,1,4 ,s/p,s/p,s/p,s/p,s/p,0.1
2020,1,5 ,s/p,2.0,0.1,s/p,2.1,2.2
2020,1,6 ,s/p,s/p,s/p,s/p,s/p,2.2
2020,1,7 ,s/p,s/p,s/p,2.7,2.7,4.9
2020,1,8 ,10.1,s/p,s/p,s/p,10.1,15.0
2020,1,9 ,s/p,s/p,s/p,s/p,s/p,15.0
2020,1,10 ,s/p,s/p,s/p,s/p,s/p,15.0
2020,1,11 ,s/p,s/p,,s/p,s/p,15.0
2020,1,12 ,s/p,s/p,s/p,s/p,s/p,15.0
2020,1,13 ,s/p,s/p,s/p,0.1,0.1,15.1
2020,1,14 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,15 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,16 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,17 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,18 ,s/p,s/p,,s/p,s/p,15.1
2020,1,19 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,20 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,21 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,22 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,23 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,24 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,25 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,26 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,27 ,s/p,s/p,s/p,s/p,s/p,15.1
2020,1,28 ,0.1,s/p,s/p,s/p,0.1,15.2
2020,1,29 ,s/p,s/p,s/p,s/p,s/p,15.2
2020,1,30 ,s/p,s/p,s/p,s/p,s/p,15.2
2020,1,31 ,s/p,s/p,s/p,s/p,s/p,15.2
