Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1974,7,1 ,s/p,1.3,s/p,,1.3,1.3
1974,7,2 ,s/p,,s/p,,s/p,1.3
1974,7,3 ,s/p,,s/p,,s/p,1.3
1974,7,4 ,s/p,,,,s/p,1.3
1974,7,5 ,,,,,,
1974,7,6 ,,,,,,
1974,7,7 ,,,,,,
1974,7,8 ,,,,,,
1974,7,9 ,,,,,,
1974,7,10 ,,,,,,
1974,7,11 ,,,,,,
1974,7,12 ,,,s/p,4.2,4.2,5.5
1974,7,13 ,s/p,8.0,,,8.0,13.5
1974,7,14 ,,,,,,
1974,7,15 ,,,,,,
1974,7,16 ,,,,,,
1974,7,17 ,,,,,,
1974,7,18 ,,,,,,
1974,7,19 ,,,,,,
1974,7,20 ,,,,,,
1974,7,21 ,,,,,,
1974,7,22 ,,,,,,
1974,7,23 ,,,,,,
1974,7,24 ,,,,,,
1974,7,25 ,,,,,,
1974,7,26 ,,,,,,
1974,7,27 ,,,,,,
1974,7,28 ,,,,,,
1974,7,29 ,,,,,,
1974,7,30 ,,,,,,
1974,7,31 ,,,,,,
