Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,s/p,s/p,0.3,0.3,0.3
2020,5,2 ,s/p,s/p,0.3,s/p,0.3,0.6
2020,5,3 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,5,4 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,5,5 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,5,6 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,5,7 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,5,8 ,s/p,s/p,s/p,0.3,0.3,0.9
2020,5,9 ,s/p,s/p,s/p,s/p,s/p,0.9
2020,5,10 ,s/p,s/p,s/p,s/p,s/p,0.9
2020,5,11 ,s/p,s/p,s/p,s/p,s/p,0.9
2020,5,12 ,s/p,s/p,s/p,0.3,0.3,1.2
2020,5,13 ,s/p,s/p,s/p,s/p,s/p,1.2
2020,5,14 ,s/p,s/p,s/p,s/p,s/p,1.2
2020,5,15 ,s/p,s/p,s/p,s/p,s/p,1.2
2020,5,16 ,s/p,s/p,s/p,s/p,s/p,1.2
2020,5,17 ,s/p,s/p,s/p,0.3,0.3,1.5
2020,5,18 ,s/p,s/p,s/p,s/p,s/p,1.5
2020,5,19 ,s/p,s/p,s/p,11.3,11.3,12.8
2020,5,20 ,4.6,2.9,s/p,0.3,7.8,20.6
2020,5,21 ,s/p,s/p,s/p,0.3,0.3,20.9
2020,5,22 ,s/p,s/p,s/p,s/p,s/p,20.9
2020,5,23 ,s/p,s/p,0.3,s/p,0.3,21.2
2020,5,24 ,s/p,s/p,s/p,s/p,s/p,21.2
2020,5,25 ,s/p,s/p,0.3,s/p,0.3,21.5
2020,5,26 ,s/p,s/p,s/p,0.3,0.3,21.8
2020,5,27 ,s/p,s/p,s/p,0.3,0.3,22.1
2020,5,28 ,s/p,5.7,1.5,s/p,7.2,29.3
2020,5,29 ,s/p,0.3,s/p,s/p,0.3,29.6
2020,5,30 ,s/p,s/p,s/p,s/p,s/p,29.6
2020,5,31 ,s/p,s/p,s/p,s/p,s/p,29.6
