Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,12,1 ,,,,,s/p,s/p
2020,12,2 ,,,,,s/p,s/p
2020,12,3 ,,,,,s/p,s/p
2020,12,4 ,,,,,s/p,s/p
2020,12,5 ,,,,,s/p,s/p
2020,12,6 ,,,,,s/p,s/p
2020,12,7 ,,,,,s/p,s/p
2020,12,8 ,,,,,s/p,s/p
2020,12,9 ,,,,,s/p,s/p
2020,12,10 ,,,,,s/p,s/p
2020,12,11 ,,,,,5.0,5.0
2020,12,12 ,,,,,4.0,9.0
2020,12,13 ,,,,,s/p,9.0
2020,12,14 ,,,,,0.5,9.5
2020,12,15 ,,,,,s/p,9.5
2020,12,16 ,,,,,s/p,9.5
2020,12,17 ,,,,,s/p,9.5
2020,12,18 ,,,,,s/p,9.5
2020,12,19 ,,,,,1.0,10.5
2020,12,20 ,,,,,s/p,10.5
2020,12,21 ,,,,,s/p,10.5
2020,12,22 ,,,,,s/p,10.5
2020,12,23 ,,,,,s/p,10.5
2020,12,24 ,,,,,s/p,10.5
2020,12,25 ,,,,,s/p,10.5
2020,12,26 ,,,,,s/p,10.5
2020,12,27 ,,,,,s/p,10.5
2020,12,28 ,,,,,s/p,10.5
2020,12,29 ,,,,,2.0,12.5
2020,12,30 ,,,,,s/p,12.5
2020,12,31 ,,,,,s/p,12.5
