Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,7,1 ,,,,,s/p,s/p
1982,7,2 ,,,,,s/p,s/p
1982,7,3 ,,,,,s/p,s/p
1982,7,4 ,,,,,s/p,s/p
1982,7,5 ,,,,,s/p,s/p
1982,7,6 ,,,,,s/p,s/p
1982,7,7 ,,,,,s/p,s/p
1982,7,8 ,,,,,s/p,s/p
1982,7,9 ,,,,,s/p,s/p
1982,7,10 ,,,,,s/p,s/p
1982,7,11 ,,,,,s/p,s/p
1982,7,12 ,,,,,s/p,s/p
1982,7,13 ,,,,,s/p,s/p
1982,7,14 ,,,,,s/p,s/p
1982,7,15 ,,,,,20.5,20.5
1982,7,16 ,,,,,19.4,39.9
1982,7,17 ,,,,,0.6,40.5
1982,7,18 ,,,,,s/p,40.5
1982,7,19 ,,,,,s/p,40.5
1982,7,20 ,,,,,s/p,40.5
1982,7,21 ,,,,,s/p,40.5
1982,7,22 ,,,,,s/p,40.5
1982,7,23 ,,,,,s/p,40.5
1982,7,24 ,,,,,s/p,40.5
1982,7,25 ,,,,,s/p,40.5
1982,7,26 ,,,,,s/p,40.5
1982,7,27 ,,,,,4.6,45.1
1982,7,28 ,,,,,s/p,45.1
1982,7,29 ,,,,,s/p,45.1
1982,7,30 ,,,,,s/p,45.1
1982,7,31 ,,,,,s/p,45.1
