Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,11,1 ,,,,,,
2019,11,2 ,,,,,,
2019,11,3 ,,,,,,
2019,11,4 ,,,,,,
2019,11,5 ,,,,,,
2019,11,6 ,,,,,,
2019,11,7 ,,,,,,
2019,11,8 ,,,,,,
2019,11,9 ,,,,,,
2019,11,10 ,,,,,,
2019,11,11 ,,,,,,
2019,11,12 ,,,,,,
2019,11,13 ,,,,,,
2019,11,14 ,,,,,,
2019,11,15 ,,,,,,
2019,11,16 ,,,,,,
2019,11,17 ,,,,,,
2019,11,18 ,,,,,,
2019,11,19 ,,,,,,
2019,11,20 ,,,,,,
2019,11,21 ,,,,,,
2019,11,22 ,,,,,,
2019,11,23 ,,,,,,
2019,11,24 ,,,,,,
2019,11,25 ,,,,,,
2019,11,26 ,,,,,,
2019,11,27 ,,,s/p,s/p,s/p,s/p
2019,11,28 ,,,,s/p,s/p,s/p
2019,11,29 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,11,30 ,s/p,s/p,s/p,s/p,s/p,s/p
