Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,,,s/p,s/p,s/p
2022,4,2 ,,5.5,0.3,s/p,5.8,5.8
2022,4,3 ,,s/p,s/p,s/p,s/p,5.8
2022,4,4 ,,,s/p,s/p,s/p,5.8
2022,4,5 ,,,s/p,s/p,s/p,5.8
2022,4,6 ,s/p,,s/p,,s/p,5.8
2022,4,7 ,,,s/p,s/p,s/p,5.8
2022,4,8 ,,,s/p,,s/p,5.8
2022,4,9 ,,,,3.6,3.6,9.4
2022,4,10 ,5.1,,0.1,0.1,5.3,14.7
2022,4,11 ,s/p,0.1,0.1,1.5,1.7,16.4
2022,4,12 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,4,13 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,4,15 ,0.2,s/p,s/p,s/p,0.2,16.6
2022,4,16 ,s/p,s/p,s/p,,s/p,16.6
2022,4,17 ,s/p,s/p,s/p,s/p,s/p,16.6
2022,4,18 ,s/p,s/p,s/p,6.7,6.7,23.3
2022,4,19 ,6.1,10.1,3.0,s/p,19.2,42.5
2022,4,20 ,s/p,s/p,s/p,1.5,1.5,44.0
2022,4,21 ,16.4,26.8,11.9,3.2,58.3,102.3
2022,4,22 ,6.4,1.7,0.4,20.8,29.3,131.6
2022,4,23 ,1.5,s/p,s/p,15.2,16.7,148.3
2022,4,24 ,10.5,0.8,0.6,s/p,11.9,160.2
2022,4,25 ,s/p,s/p,5.4,37.0,42.4,202.6
2022,4,26 ,4.6,0.1,0.7,0.2,5.6,208.2
2022,4,27 ,11.8,0.6,s/p,0.1,12.5,220.7
2022,4,28 ,s/p,s/p,s/p,s/p,s/p,220.7
2022,4,29 ,s/p,s/p,s/p,s/p,s/p,220.7
2022,4,30 ,s/p,s/p,s/p,,s/p,220.7
