Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,5,1 ,,,,,s/p,s/p
2010,5,2 ,,,,,s/p,s/p
2010,5,3 ,,,,,s/p,s/p
2010,5,4 ,,,,,s/p,s/p
2010,5,5 ,,,,,s/p,s/p
2010,5,6 ,,,,,s/p,s/p
2010,5,7 ,,,,,s/p,s/p
2010,5,8 ,,,,,s/p,s/p
2010,5,9 ,,,,,s/p,s/p
2010,5,10 ,,,,,s/p,s/p
2010,5,11 ,,,,,s/p,s/p
2010,5,12 ,,,,,s/p,s/p
2010,5,13 ,,,,,1.9,1.9
2010,5,14 ,,,,,32.8,34.7
2010,5,15 ,,,,,s/p,34.7
2010,5,16 ,,,,,2.7,37.4
2010,5,17 ,,,,,s/p,37.4
2010,5,18 ,,,,,s/p,37.4
2010,5,19 ,,,,,s/p,37.4
2010,5,20 ,,,,,s/p,37.4
2010,5,21 ,,,,,s/p,37.4
2010,5,22 ,,,,,s/p,37.4
2010,5,23 ,,,,,s/p,37.4
2010,5,24 ,,,,,s/p,37.4
2010,5,25 ,,,,,s/p,37.4
2010,5,26 ,,,,,s/p,37.4
2010,5,27 ,,,,,s/p,37.4
2010,5,28 ,,,,,s/p,37.4
2010,5,29 ,,,,,11.2,48.6
2010,5,30 ,,,,,1.2,49.8
2010,5,31 ,,,,,s/p,49.8
