Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,12,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2016,12,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2016,12,3 ,s/p,s/p,s/p,0.3,0.3,0.3
2016,12,4 ,s/p,s/p,s/p,s/p,s/p,0.3
2016,12,5 ,s/p,s/p,s/p,s/p,s/p,0.3
2016,12,6 ,s/p,s/p,s/p,s/p,s/p,0.3
2016,12,7 ,s/p,s/p,s/p,s/p,s/p,0.3
2016,12,8 ,s/p,s/p,1.4,14.2,15.6,15.9
2016,12,9 ,1.1,2.3,s/p,s/p,3.4,19.3
2016,12,10 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,11 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,12 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,13 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,14 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,15 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,16 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,17 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,18 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,19 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,20 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,21 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,22 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,23 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,24 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,25 ,s/p,s/p,s/p,s/p,s/p,19.3
2016,12,26 ,1.6,s/p,s/p,s/p,1.6,20.9
2016,12,27 ,s/p,s/p,s/p,s/p,s/p,20.9
2016,12,28 ,s/p,s/p,s/p,s/p,s/p,20.9
2016,12,29 ,s/p,s/p,s/p,s/p,s/p,20.9
2016,12,30 ,s/p,s/p,s/p,s/p,s/p,20.9
2016,12,31 ,s/p,s/p,s/p,s/p,s/p,20.9
