Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,3,1 ,,,,,s/p,s/p
2017,3,2 ,,,,,4.9,4.9
2017,3,3 ,,,,,s/p,4.9
2017,3,4 ,,,,,s/p,4.9
2017,3,5 ,,,,,s/p,4.9
2017,3,6 ,,,,,18.3,23.2
2017,3,7 ,,,,,17.5,40.7
2017,3,8 ,,,,,s/p,40.7
2017,3,9 ,,,,,s/p,40.7
2017,3,10 ,,,,,s/p,40.7
2017,3,11 ,,,,,s/p,40.7
2017,3,12 ,,,,,s/p,40.7
2017,3,13 ,,,,,s/p,40.7
2017,3,14 ,,,,,s/p,40.7
2017,3,15 ,,,,,s/p,40.7
2017,3,16 ,,,,,s/p,40.7
2017,3,17 ,,,,,s/p,40.7
2017,3,18 ,,,,,s/p,40.7
2017,3,19 ,,,,,s/p,40.7
2017,3,20 ,,,,,s/p,40.7
2017,3,21 ,,,,,s/p,40.7
2017,3,22 ,,,,,s/p,40.7
2017,3,23 ,,,,,s/p,40.7
2017,3,24 ,,,,,s/p,40.7
2017,3,25 ,,,,,12.1,52.8
2017,3,26 ,,,,,s/p,52.8
2017,3,27 ,,,,,s/p,52.8
2017,3,28 ,,,,,s/p,52.8
2017,3,29 ,,,,,s/p,52.8
2017,3,30 ,,,,,s/p,52.8
2017,3,31 ,,,,,s/p,52.8
