Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,9 ,,,,,,
2019,4,10 ,,,,,,
2019,4,11 ,,,,,,
2019,4,12 ,,,,,,
2019,4,13 ,,,,,,
2019,4,14 ,,,,,,
2019,4,15 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,16 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,17 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,18 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,19 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,20 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,21 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,22 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,23 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,4,24 ,0.1,0.8,s/p,,0.9,0.9
2019,4,25 ,,,,,,
2019,4,26 ,,,,,,
2019,4,27 ,,,,,,
2019,4,28 ,,,,,,
2019,4,29 ,,,,,,
2019,4,30 ,,,,,,
