Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,5 ,0.1,s/p,s/p,s/p,0.1,0.1
2018,6,6 ,s/p,s/p,s/p,s/p,s/p,0.1
2018,6,7 ,s/p,s/p,s/p,s/p,s/p,0.1
2018,6,8 ,s/p,s/p,s/p,s/p,s/p,0.1
2018,6,9 ,s/p,2.6,18.7,s/p,21.3,21.4
2018,6,10 ,s/p,3.7,4.1,s/p,7.8,29.2
2018,6,11 ,0.2,0.4,s/p,s/p,0.6,29.8
2018,6,12 ,s/p,s/p,s/p,s/p,s/p,29.8
2018,6,13 ,0.1,s/p,s/p,s/p,0.1,29.9
2018,6,14 ,s/p,s/p,s/p,s/p,s/p,29.9
2018,6,15 ,s/p,s/p,s/p,s/p,s/p,29.9
2018,6,16 ,s/p,s/p,s/p,s/p,s/p,29.9
2018,6,17 ,s/p,s/p,s/p,s/p,s/p,29.9
2018,6,18 ,s/p,s/p,s/p,s/p,s/p,29.9
2018,6,19 ,s/p,s/p,s/p,s/p,s/p,29.9
2018,6,20 ,s/p,s/p,s/p,s/p,s/p,29.9
2018,6,21 ,s/p,s/p,s/p,s/p,s/p,29.9
2018,6,22 ,s/p,s/p,s/p,s/p,s/p,29.9
2018,6,23 ,s/p,s/p,0.1,s/p,0.1,30.0
2018,6,24 ,s/p,s/p,s/p,s/p,s/p,30.0
2018,6,25 ,s/p,s/p,s/p,s/p,s/p,30.0
2018,6,26 ,s/p,s/p,s/p,s/p,s/p,30.0
2018,6,27 ,s/p,s/p,s/p,s/p,s/p,30.0
2018,6,28 ,s/p,s/p,s/p,s/p,s/p,30.0
2018,6,29 ,s/p,s/p,s/p,s/p,s/p,30.0
2018,6,30 ,0.1,s/p,s/p,s/p,0.1,30.1
