Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,11,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2015,11,2 ,s/p,0.1,0.1,s/p,0.2,0.2
2015,11,3 ,0.1,s/p,s/p,s/p,0.1,0.3
2015,11,4 ,s/p,s/p,s/p,s/p,s/p,0.3
2015,11,5 ,s/p,s/p,s/p,s/p,s/p,0.3
2015,11,6 ,s/p,s/p,s/p,s/p,s/p,0.3
2015,11,7 ,s/p,s/p,s/p,s/p,s/p,0.3
2015,11,8 ,s/p,s/p,s/p,s/p,s/p,0.3
2015,11,9 ,s/p,s/p,s/p,s/p,s/p,0.3
2015,11,10 ,s/p,s/p,s/p,0.1,0.1,0.4
2015,11,11 ,s/p,s/p,15.7,6.0,21.7,22.1
2015,11,12 ,s/p,s/p,s/p,s/p,s/p,22.1
2015,11,13 ,s/p,s/p,s/p,s/p,s/p,22.1
2015,11,14 ,s/p,s/p,s/p,s/p,s/p,22.1
2015,11,15 ,s/p,s/p,s/p,s/p,s/p,22.1
2015,11,16 ,s/p,s/p,s/p,s/p,s/p,22.1
2015,11,17 ,s/p,s/p,s/p,s/p,s/p,22.1
2015,11,18 ,s/p,s/p,0.8,0.1,0.9,23.0
2015,11,19 ,s/p,s/p,s/p,s/p,s/p,23.0
2015,11,20 ,s/p,s/p,s/p,s/p,s/p,23.0
2015,11,21 ,s/p,s/p,s/p,s/p,s/p,23.0
2015,11,22 ,s/p,s/p,s/p,s/p,s/p,23.0
2015,11,23 ,s/p,s/p,s/p,s/p,s/p,23.0
2015,11,24 ,s/p,s/p,s/p,s/p,s/p,23.0
2015,11,25 ,s/p,s/p,s/p,s/p,s/p,23.0
2015,11,26 ,s/p,s/p,s/p,s/p,s/p,23.0
2015,11,27 ,s/p,s/p,s/p,s/p,s/p,23.0
2015,11,28 ,s/p,s/p,s/p,s/p,s/p,23.0
2015,11,29 ,,,,,,
2015,11,30 ,,,,,,
