Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,6,1 ,,,,,s/p,s/p
2013,6,2 ,,,,,s/p,s/p
2013,6,3 ,,,,,s/p,s/p
2013,6,4 ,,,,,s/p,s/p
2013,6,5 ,,,,,s/p,s/p
2013,6,6 ,,,,,s/p,s/p
2013,6,7 ,,,,,s/p,s/p
2013,6,8 ,,,,,s/p,s/p
2013,6,9 ,,,,,s/p,s/p
2013,6,10 ,,,,,s/p,s/p
2013,6,11 ,,,,,s/p,s/p
2013,6,12 ,,,,,s/p,s/p
2013,6,13 ,,,,,s/p,s/p
2013,6,14 ,,,,,s/p,s/p
2013,6,15 ,,,,,s/p,s/p
2013,6,16 ,,,,,s/p,s/p
2013,6,17 ,,,,,s/p,s/p
2013,6,18 ,,,,,s/p,s/p
2013,6,19 ,,,,,s/p,s/p
2013,6,20 ,,,,,s/p,s/p
2013,6,21 ,,,,,s/p,s/p
2013,6,22 ,,,,,s/p,s/p
2013,6,23 ,,,,,s/p,s/p
2013,6,24 ,,,,,s/p,s/p
2013,6,25 ,,,,,s/p,s/p
2013,6,26 ,,,,,3.5,3.5
2013,6,27 ,,,,,0.2,3.7
2013,6,28 ,,,,,s/p,3.7
2013,6,29 ,,,,,0.3,4.0
2013,6,30 ,,,,,0.3,4.3
