Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,9,1,4.5,18.9,11.7,10.3,20
2019,9,2,4.3,10.5,9.9,9.8,22
2019,9,3,3.9,19.1,11.5,10.5,21
2019,9,4,1.0,20.7,10.9,8.3,21
2019,9,5,8.2,16.7,12.5,11.2,23
2019,9,6,4.6,14.3,7.9,8.1,19
2019,9,7,6.7,10.3,9.7,9.7,20
2019,9,8,1.3,13.8,7.6,6.6,20
2019,9,9,7.6,12.7,9.1,9.2,23
2019,9,10,6.0,17.3,10.5,11.1,22
2019,9,11,3.2,11.6,9.2,9.5,20
2019,9,12,5.5,21.4,13.4,10.5,19
2019,9,13,7.8,14.1,13.6,14.0,21
2019,9,14,6.1,15.8,11.0,10.5,20
2019,9,15,8.0,15.5,11.8,10.6,21
2019,9,16,5.9,17.2,11.6,9.4,22
2019,9,17,6.5,19.5,13.0,11.0,21
2019,9,18,5.1,17.7,10.4,10.4,21
2019,9,19,2.2,9.9,6.0,9.0,21
2019,9,20,4.0,16.8,10.4,9.2,23
2019,9,21,4.9,20.0,12.5,10.3,23
2019,9,22,6.8,12.3,13.3,13.7,22
2019,9,23,7.9,24.0,16.0,15.1,21
2019,9,24,10.8,30.0,20.4,19.0,22
2019,9,25,7.8,31.2,19.5,19.1,21
2019,9,26,7.8,20.3,14.2,14.1,22
2019,9,27,9.7,14.7,12.2,12.3,23
2019,9,28,3.7,19.1,10.1,10.4,22
2019,9,29,6.5,16.9,11.7,11.9,19
2019,9,30,6.7,14.0,9.8,9.9,23
