Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1980,8,2 ,s/p,1.0,2.0,10.0,13.0,13.0
1980,8,3 ,1.4,2.3,s/p,s/p,3.7,16.7
1980,8,4 ,s/p,s/p,s/p,s/p,s/p,16.7
1980,8,5 ,s/p,s/p,s/p,0.0,0.0,16.7
1980,8,6 ,1.5,9.1,s/p,s/p,10.6,27.3
1980,8,7 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,8 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,9 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,10 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,11 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,12 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,13 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,14 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,15 ,s/p,s/p,s/p,0.0,0.0,27.3
1980,8,16 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,17 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,18 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,19 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,20 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,21 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,22 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,23 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,24 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,25 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,26 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,27 ,0.0,s/p,s/p,s/p,0.0,27.3
1980,8,28 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,29 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,30 ,s/p,s/p,s/p,s/p,s/p,27.3
1980,8,31 ,s/p,s/p,s/p,s/p,s/p,27.3
