Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1985,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,3 ,s/p,s/p,s/p,0.0,0.0,0.0
1985,6,4 ,s/p,s/p,s/p,0.0,0.0,0.0
1985,6,5 ,0.0,s/p,s/p,s/p,0.0,0.0
1985,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,7 ,s/p,s/p,0.0,s/p,0.0,0.0
1985,6,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,9 ,s/p,s/p,0.0,0.0,0.0,0.0
1985,6,10 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,11 ,s/p,s/p,s/p,s/p,s/p,s/p
1985,6,12 ,s/p,s/p,0.0,9.4,9.4,9.4
1985,6,13 ,26.6,0.9,0.5,s/p,28.0,37.4
1985,6,14 ,s/p,s/p,s/p,0.0,0.0,37.4
1985,6,15 ,s/p,s/p,s/p,s/p,s/p,37.4
1985,6,16 ,s/p,s/p,s/p,s/p,s/p,37.4
1985,6,17 ,s/p,s/p,s/p,s/p,s/p,37.4
1985,6,18 ,s/p,s/p,s/p,1.0,1.0,38.4
1985,6,19 ,s/p,s/p,s/p,s/p,s/p,38.4
1985,6,20 ,s/p,s/p,s/p,s/p,s/p,38.4
1985,6,21 ,s/p,s/p,s/p,s/p,s/p,38.4
1985,6,22 ,s/p,s/p,s/p,s/p,s/p,38.4
1985,6,23 ,s/p,s/p,s/p,0.0,0.0,38.4
1985,6,24 ,0.6,s/p,s/p,s/p,0.6,39.0
1985,6,25 ,s/p,s/p,s/p,s/p,s/p,39.0
1985,6,26 ,s/p,s/p,s/p,s/p,s/p,39.0
1985,6,27 ,0.4,0.0,s/p,1.0,1.4,40.4
1985,6,28 ,s/p,s/p,s/p,s/p,s/p,40.4
1985,6,29 ,s/p,s/p,s/p,s/p,s/p,40.4
1985,6,30 ,s/p,s/p,s/p,s/p,s/p,40.4
