Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,9,1 ,,,,,s/p,s/p
1984,9,2 ,,,,,s/p,s/p
1984,9,3 ,,,,,s/p,s/p
1984,9,4 ,,,,,s/p,s/p
1984,9,5 ,,,,,s/p,s/p
1984,9,6 ,,,,,s/p,s/p
1984,9,7 ,,,,,s/p,s/p
1984,9,8 ,,,,,s/p,s/p
1984,9,9 ,,,,,s/p,s/p
1984,9,10 ,,,,,s/p,s/p
1984,9,11 ,,,,,s/p,s/p
1984,9,12 ,,,,,s/p,s/p
1984,9,13 ,,,,,s/p,s/p
1984,9,14 ,,,,,s/p,s/p
1984,9,15 ,,,,,s/p,s/p
1984,9,16 ,,,,,s/p,s/p
1984,9,17 ,,,,,s/p,s/p
1984,9,18 ,,,,,s/p,s/p
1984,9,19 ,,,,,3.5,3.5
1984,9,20 ,,,,,s/p,3.5
1984,9,21 ,,,,,s/p,3.5
1984,9,22 ,,,,,s/p,3.5
1984,9,23 ,,,,,22.0,25.5
1984,9,24 ,,,,,s/p,25.5
1984,9,25 ,,,,,s/p,25.5
1984,9,26 ,,,,,s/p,25.5
1984,9,27 ,,,,,s/p,25.5
1984,9,28 ,,,,,s/p,25.5
1984,9,29 ,,,,,s/p,25.5
1984,9,30 ,,,,,s/p,25.5
